variant,date,sequences
A/KANAGAWA/IC2239/2023,2022-09-14,1
A/KANAGAWA/IC2239/2023,2022-09-16,1
A/KANAGAWA/IC2239/2023,2022-09-18,3
A/KANAGAWA/IC2239/2023,2022-09-19,1
A/KANAGAWA/IC2239/2023,2022-09-20,8
A/KANAGAWA/IC2239/2023,2022-09-21,4
A/KANAGAWA/IC2239/2023,2022-09-23,2
A/KANAGAWA/IC2239/2023,2022-09-24,1
A/KANAGAWA/IC2239/2023,2022-09-26,2
A/KANAGAWA/IC2239/2023,2022-09-29,4
A/KANAGAWA/IC2239/2023,2022-09-30,1
A/KANAGAWA/IC2239/2023,2022-10-01,1
A/KANAGAWA/IC2239/2023,2022-10-02,5
A/KANAGAWA/IC2239/2023,2022-10-03,2
A/KANAGAWA/IC2239/2023,2022-10-04,3
A/KANAGAWA/IC2239/2023,2022-10-05,4
A/KANAGAWA/IC2239/2023,2022-10-06,9
A/KANAGAWA/IC2239/2023,2022-10-07,4
A/KANAGAWA/IC2239/2023,2022-10-08,3
A/KANAGAWA/IC2239/2023,2022-10-09,2
A/KANAGAWA/IC2239/2023,2022-10-10,5
A/KANAGAWA/IC2239/2023,2022-10-11,2
A/KANAGAWA/IC2239/2023,2022-10-12,9
A/KANAGAWA/IC2239/2023,2022-10-13,2
A/KANAGAWA/IC2239/2023,2022-10-14,3
A/KANAGAWA/IC2239/2023,2022-10-15,3
A/KANAGAWA/IC2239/2023,2022-10-16,3
A/KANAGAWA/IC2239/2023,2022-10-17,6
A/KANAGAWA/IC2239/2023,2022-10-18,7
A/KANAGAWA/IC2239/2023,2022-10-19,11
A/KANAGAWA/IC2239/2023,2022-10-20,3
A/KANAGAWA/IC2239/2023,2022-10-21,12
A/KANAGAWA/IC2239/2023,2022-10-22,2
A/KANAGAWA/IC2239/2023,2022-10-23,4
A/KANAGAWA/IC2239/2023,2022-10-24,13
A/KANAGAWA/IC2239/2023,2022-10-25,7
A/KANAGAWA/IC2239/2023,2022-10-26,11
A/KANAGAWA/IC2239/2023,2022-10-27,7
A/KANAGAWA/IC2239/2023,2022-10-28,3
A/KANAGAWA/IC2239/2023,2022-10-30,2
A/KANAGAWA/IC2239/2023,2022-10-31,10
A/KANAGAWA/IC2239/2023,2022-11-01,4
A/KANAGAWA/IC2239/2023,2022-11-02,9
A/KANAGAWA/IC2239/2023,2022-11-03,9
A/KANAGAWA/IC2239/2023,2022-11-04,7
A/KANAGAWA/IC2239/2023,2022-11-05,6
A/KANAGAWA/IC2239/2023,2022-11-06,5
A/KANAGAWA/IC2239/2023,2022-11-07,4
A/KANAGAWA/IC2239/2023,2022-11-08,14
A/KANAGAWA/IC2239/2023,2022-11-09,12
A/KANAGAWA/IC2239/2023,2022-11-10,13
A/KANAGAWA/IC2239/2023,2022-11-11,9
A/KANAGAWA/IC2239/2023,2022-11-12,4
A/KANAGAWA/IC2239/2023,2022-11-13,6
A/KANAGAWA/IC2239/2023,2022-11-14,14
A/KANAGAWA/IC2239/2023,2022-11-15,16
A/KANAGAWA/IC2239/2023,2022-11-16,9
A/KANAGAWA/IC2239/2023,2022-11-17,12
A/KANAGAWA/IC2239/2023,2022-11-18,10
A/KANAGAWA/IC2239/2023,2022-11-19,5
A/KANAGAWA/IC2239/2023,2022-11-20,5
A/KANAGAWA/IC2239/2023,2022-11-21,24
A/KANAGAWA/IC2239/2023,2022-11-22,21
A/KANAGAWA/IC2239/2023,2022-11-23,17
A/KANAGAWA/IC2239/2023,2022-11-24,13
A/KANAGAWA/IC2239/2023,2022-11-25,14
A/KANAGAWA/IC2239/2023,2022-11-26,12
A/KANAGAWA/IC2239/2023,2022-11-27,16
A/KANAGAWA/IC2239/2023,2022-11-28,22
A/KANAGAWA/IC2239/2023,2022-11-29,23
A/KANAGAWA/IC2239/2023,2022-11-30,19
A/KANAGAWA/IC2239/2023,2022-12-01,22
A/KANAGAWA/IC2239/2023,2022-12-02,13
A/KANAGAWA/IC2239/2023,2022-12-03,14
A/KANAGAWA/IC2239/2023,2022-12-04,11
A/KANAGAWA/IC2239/2023,2022-12-05,32
A/KANAGAWA/IC2239/2023,2022-12-06,27
A/KANAGAWA/IC2239/2023,2022-12-07,33
A/KANAGAWA/IC2239/2023,2022-12-08,28
A/KANAGAWA/IC2239/2023,2022-12-09,32
A/KANAGAWA/IC2239/2023,2022-12-10,13
A/KANAGAWA/IC2239/2023,2022-12-11,9
A/KANAGAWA/IC2239/2023,2022-12-12,41
A/KANAGAWA/IC2239/2023,2022-12-13,36
A/KANAGAWA/IC2239/2023,2022-12-14,20
A/KANAGAWA/IC2239/2023,2022-12-15,43
A/KANAGAWA/IC2239/2023,2022-12-16,35
A/KANAGAWA/IC2239/2023,2022-12-17,5
A/KANAGAWA/IC2239/2023,2022-12-18,14
A/KANAGAWA/IC2239/2023,2022-12-19,36
A/KANAGAWA/IC2239/2023,2022-12-20,31
A/KANAGAWA/IC2239/2023,2022-12-21,32
A/KANAGAWA/IC2239/2023,2022-12-22,23
A/KANAGAWA/IC2239/2023,2022-12-23,22
A/KANAGAWA/IC2239/2023,2022-12-24,15
A/KANAGAWA/IC2239/2023,2022-12-25,6
A/KANAGAWA/IC2239/2023,2022-12-26,10
A/KANAGAWA/IC2239/2023,2022-12-27,19
A/KANAGAWA/IC2239/2023,2022-12-28,36
A/KANAGAWA/IC2239/2023,2022-12-29,26
A/KANAGAWA/IC2239/2023,2022-12-30,18
A/KANAGAWA/IC2239/2023,2022-12-31,6
A/KANAGAWA/IC2239/2023,2023-01-01,1
A/KANAGAWA/IC2239/2023,2023-01-02,17
A/KANAGAWA/IC2239/2023,2023-01-03,14
A/KANAGAWA/IC2239/2023,2023-01-04,14
A/KANAGAWA/IC2239/2023,2023-01-05,10
A/KANAGAWA/IC2239/2023,2023-01-06,11
A/KANAGAWA/IC2239/2023,2023-01-07,3
A/KANAGAWA/IC2239/2023,2023-01-08,5
A/KANAGAWA/IC2239/2023,2023-01-09,14
A/KANAGAWA/IC2239/2023,2023-01-10,19
A/KANAGAWA/IC2239/2023,2023-01-11,14
A/KANAGAWA/IC2239/2023,2023-01-12,11
A/KANAGAWA/IC2239/2023,2023-01-13,8
A/KANAGAWA/IC2239/2023,2023-01-14,3
A/KANAGAWA/IC2239/2023,2023-01-15,1
A/KANAGAWA/IC2239/2023,2023-01-16,6
A/KANAGAWA/IC2239/2023,2023-01-17,15
A/KANAGAWA/IC2239/2023,2023-01-18,7
A/KANAGAWA/IC2239/2023,2023-01-19,17
A/KANAGAWA/IC2239/2023,2023-01-20,5
A/KANAGAWA/IC2239/2023,2023-01-21,4
A/KANAGAWA/IC2239/2023,2023-01-22,6
A/KANAGAWA/IC2239/2023,2023-01-23,11
A/KANAGAWA/IC2239/2023,2023-01-24,7
A/KANAGAWA/IC2239/2023,2023-01-25,5
A/KANAGAWA/IC2239/2023,2023-01-26,3
A/KANAGAWA/IC2239/2023,2023-01-27,5
A/KANAGAWA/IC2239/2023,2023-01-28,2
A/KANAGAWA/IC2239/2023,2023-01-29,2
A/KANAGAWA/IC2239/2023,2023-01-30,11
A/KANAGAWA/IC2239/2023,2023-01-31,8
A/KANAGAWA/IC2239/2023,2023-02-01,6
A/KANAGAWA/IC2239/2023,2023-02-02,3
A/KANAGAWA/IC2239/2023,2023-02-03,9
A/KANAGAWA/IC2239/2023,2023-02-05,5
A/KANAGAWA/IC2239/2023,2023-02-06,5
A/KANAGAWA/IC2239/2023,2023-02-07,7
A/KANAGAWA/IC2239/2023,2023-02-08,6
A/KANAGAWA/IC2239/2023,2023-02-09,4
A/KANAGAWA/IC2239/2023,2023-02-10,2
A/KANAGAWA/IC2239/2023,2023-02-11,2
A/KANAGAWA/IC2239/2023,2023-02-12,1
A/KANAGAWA/IC2239/2023,2023-02-13,5
A/KANAGAWA/IC2239/2023,2023-02-14,9
A/KANAGAWA/IC2239/2023,2023-02-15,6
A/KANAGAWA/IC2239/2023,2023-02-16,3
A/KANAGAWA/IC2239/2023,2023-02-18,1
A/KANAGAWA/IC2239/2023,2023-02-19,2
A/KANAGAWA/IC2239/2023,2023-02-20,3
A/KANAGAWA/IC2239/2023,2023-02-21,3
A/KANAGAWA/IC2239/2023,2023-02-22,5
A/KANAGAWA/IC2239/2023,2023-02-23,2
A/KANAGAWA/IC2239/2023,2023-02-24,1
A/KANAGAWA/IC2239/2023,2023-02-25,3
A/KANAGAWA/IC2239/2023,2023-02-26,2
A/KANAGAWA/IC2239/2023,2023-02-27,1
A/KANAGAWA/IC2239/2023,2023-02-28,3
A/KANAGAWA/IC2239/2023,2023-03-01,1
A/KANAGAWA/IC2239/2023,2023-03-02,1
A/KANAGAWA/IC2239/2023,2023-03-03,1
A/KANAGAWA/IC2239/2023,2023-03-05,1
A/KANAGAWA/IC2239/2023,2023-03-06,3
A/KANAGAWA/IC2239/2023,2023-03-07,2
A/KANAGAWA/IC2239/2023,2023-03-08,6
A/KANAGAWA/IC2239/2023,2023-03-09,1
A/KANAGAWA/IC2239/2023,2023-03-10,4
A/KANAGAWA/IC2239/2023,2023-03-11,1
A/KANAGAWA/IC2239/2023,2023-03-12,1
A/KANAGAWA/IC2239/2023,2023-03-13,3
A/KANAGAWA/IC2239/2023,2023-03-19,1
A/KANAGAWA/IC2239/2023,2023-03-20,5
A/KANAGAWA/IC2239/2023,2023-03-21,2
A/KANAGAWA/IC2239/2023,2023-03-22,1
A/KANAGAWA/IC2239/2023,2023-03-28,1
A/KANAGAWA/IC2239/2023,2023-03-29,2
A/KANAGAWA/IC2239/2023,2023-03-30,1
A/KANAGAWA/IC2239/2023,2023-03-31,2
A/KANAGAWA/IC2239/2023,2023-04-02,2
A/KANAGAWA/IC2239/2023,2023-04-03,2
A/KANAGAWA/IC2239/2023,2023-04-04,2
A/KANAGAWA/IC2239/2023,2023-04-07,1
A/KANAGAWA/IC2239/2023,2023-04-10,1
A/KANAGAWA/IC2239/2023,2023-04-11,2
A/KANAGAWA/IC2239/2023,2023-04-12,4
A/KANAGAWA/IC2239/2023,2023-04-13,2
A/KANAGAWA/IC2239/2023,2023-04-18,2
A/KANAGAWA/IC2239/2023,2023-04-19,4
A/KANAGAWA/IC2239/2023,2023-04-24,1
A/KANAGAWA/IC2239/2023,2023-04-26,1
A/KANAGAWA/IC2239/2023,2023-04-27,1
A/KANAGAWA/IC2239/2023,2023-05-05,1
A/KANAGAWA/IC2239/2023,2023-05-07,1
A/KANAGAWA/IC2239/2023,2023-05-19,3
A/KANAGAWA/IC2239/2023,2023-05-20,1
A/KANAGAWA/IC2239/2023,2023-05-22,2
A/KANAGAWA/IC2239/2023,2023-05-23,2
A/KANAGAWA/IC2239/2023,2023-05-24,1
A/KANAGAWA/IC2239/2023,2023-05-26,2
A/KANAGAWA/IC2239/2023,2023-05-30,1
A/KANAGAWA/IC2239/2023,2023-05-31,1
A/KANAGAWA/IC2239/2023,2023-06-01,4
A/KANAGAWA/IC2239/2023,2023-06-02,1
A/KANAGAWA/IC2239/2023,2023-06-05,2
A/KANAGAWA/IC2239/2023,2023-06-12,3
A/KANAGAWA/IC2239/2023,2023-07-04,1
A/KANAGAWA/IC2239/2023,2023-09-01,2
A/Krabi/THIS050/2023,2023-08-15,7
A/Krabi/THIS050/2023,2023-08-18,3
A/Krabi/THIS050/2023,2023-08-24,10
A/Krabi/THIS050/2023,2023-10-02,1
A/Luga/RII-11393S/2023,2022-01-01,4
A/Luga/RII-11393S/2023,2022-01-12,2
A/Luga/RII-11393S/2023,2022-02-12,5
A/Luga/RII-11393S/2023,2022-03-12,1
A/Luga/RII-11393S/2023,2022-04-12,1
A/Luga/RII-11393S/2023,2022-04-18,2
A/Luga/RII-11393S/2023,2022-05-12,1
A/Luga/RII-11393S/2023,2022-05-17,1
A/Luga/RII-11393S/2023,2022-06-12,1
A/Luga/RII-11393S/2023,2022-07-12,2
A/Luga/RII-11393S/2023,2022-08-01,1
A/Luga/RII-11393S/2023,2022-08-04,1
A/Luga/RII-11393S/2023,2022-08-17,1
A/Luga/RII-11393S/2023,2022-08-26,1
A/Luga/RII-11393S/2023,2022-08-30,1
A/Luga/RII-11393S/2023,2022-09-06,1
A/Luga/RII-11393S/2023,2022-09-11,1
A/Luga/RII-11393S/2023,2022-09-12,4
A/Luga/RII-11393S/2023,2022-09-13,2
A/Luga/RII-11393S/2023,2022-09-15,1
A/Luga/RII-11393S/2023,2022-09-18,1
A/Luga/RII-11393S/2023,2022-09-19,1
A/Luga/RII-11393S/2023,2022-09-20,2
A/Luga/RII-11393S/2023,2022-09-21,1
A/Luga/RII-11393S/2023,2022-09-26,2
A/Luga/RII-11393S/2023,2022-09-28,2
A/Luga/RII-11393S/2023,2022-09-29,1
A/Luga/RII-11393S/2023,2022-09-30,3
A/Luga/RII-11393S/2023,2022-10-01,1
A/Luga/RII-11393S/2023,2022-10-02,1
A/Luga/RII-11393S/2023,2022-10-03,6
A/Luga/RII-11393S/2023,2022-10-04,2
A/Luga/RII-11393S/2023,2022-10-06,3
A/Luga/RII-11393S/2023,2022-10-07,4
A/Luga/RII-11393S/2023,2022-10-09,1
A/Luga/RII-11393S/2023,2022-10-11,3
A/Luga/RII-11393S/2023,2022-10-13,1
A/Luga/RII-11393S/2023,2022-10-17,2
A/Luga/RII-11393S/2023,2022-10-18,3
A/Luga/RII-11393S/2023,2022-10-20,2
A/Luga/RII-11393S/2023,2022-10-22,3
A/Luga/RII-11393S/2023,2022-10-24,4
A/Luga/RII-11393S/2023,2022-10-26,1
A/Luga/RII-11393S/2023,2022-10-27,3
A/Luga/RII-11393S/2023,2022-10-30,2
A/Luga/RII-11393S/2023,2022-10-31,3
A/Luga/RII-11393S/2023,2022-11-01,4
A/Luga/RII-11393S/2023,2022-11-02,4
A/Luga/RII-11393S/2023,2022-11-03,2
A/Luga/RII-11393S/2023,2022-11-04,2
A/Luga/RII-11393S/2023,2022-11-05,1
A/Luga/RII-11393S/2023,2022-11-07,3
A/Luga/RII-11393S/2023,2022-11-08,5
A/Luga/RII-11393S/2023,2022-11-10,3
A/Luga/RII-11393S/2023,2022-11-11,6
A/Luga/RII-11393S/2023,2022-11-12,2
A/Luga/RII-11393S/2023,2022-11-14,7
A/Luga/RII-11393S/2023,2022-11-15,3
A/Luga/RII-11393S/2023,2022-11-16,2
A/Luga/RII-11393S/2023,2022-11-17,8
A/Luga/RII-11393S/2023,2022-11-18,6
A/Luga/RII-11393S/2023,2022-11-20,1
A/Luga/RII-11393S/2023,2022-11-21,10
A/Luga/RII-11393S/2023,2022-11-22,7
A/Luga/RII-11393S/2023,2022-11-23,8
A/Luga/RII-11393S/2023,2022-11-24,6
A/Luga/RII-11393S/2023,2022-11-25,7
A/Luga/RII-11393S/2023,2022-11-26,6
A/Luga/RII-11393S/2023,2022-11-27,9
A/Luga/RII-11393S/2023,2022-11-28,11
A/Luga/RII-11393S/2023,2022-11-29,18
A/Luga/RII-11393S/2023,2022-11-30,12
A/Luga/RII-11393S/2023,2022-12-01,12
A/Luga/RII-11393S/2023,2022-12-02,5
A/Luga/RII-11393S/2023,2022-12-03,7
A/Luga/RII-11393S/2023,2022-12-04,3
A/Luga/RII-11393S/2023,2022-12-05,15
A/Luga/RII-11393S/2023,2022-12-06,34
A/Luga/RII-11393S/2023,2022-12-07,13
A/Luga/RII-11393S/2023,2022-12-08,13
A/Luga/RII-11393S/2023,2022-12-09,16
A/Luga/RII-11393S/2023,2022-12-10,3
A/Luga/RII-11393S/2023,2022-12-11,7
A/Luga/RII-11393S/2023,2022-12-12,21
A/Luga/RII-11393S/2023,2022-12-13,24
A/Luga/RII-11393S/2023,2022-12-14,16
A/Luga/RII-11393S/2023,2022-12-15,6
A/Luga/RII-11393S/2023,2022-12-16,24
A/Luga/RII-11393S/2023,2022-12-17,13
A/Luga/RII-11393S/2023,2022-12-18,2
A/Luga/RII-11393S/2023,2022-12-19,35
A/Luga/RII-11393S/2023,2022-12-20,20
A/Luga/RII-11393S/2023,2022-12-21,21
A/Luga/RII-11393S/2023,2022-12-22,6
A/Luga/RII-11393S/2023,2022-12-23,11
A/Luga/RII-11393S/2023,2022-12-24,6
A/Luga/RII-11393S/2023,2022-12-25,4
A/Luga/RII-11393S/2023,2022-12-26,9
A/Luga/RII-11393S/2023,2022-12-27,9
A/Luga/RII-11393S/2023,2022-12-28,14
A/Luga/RII-11393S/2023,2022-12-29,11
A/Luga/RII-11393S/2023,2022-12-30,10
A/Luga/RII-11393S/2023,2022-12-31,2
A/Luga/RII-11393S/2023,2023-01-01,5
A/Luga/RII-11393S/2023,2023-01-02,5
A/Luga/RII-11393S/2023,2023-01-03,14
A/Luga/RII-11393S/2023,2023-01-04,8
A/Luga/RII-11393S/2023,2023-01-05,11
A/Luga/RII-11393S/2023,2023-01-06,6
A/Luga/RII-11393S/2023,2023-01-07,3
A/Luga/RII-11393S/2023,2023-01-08,5
A/Luga/RII-11393S/2023,2023-01-09,11
A/Luga/RII-11393S/2023,2023-01-10,7
A/Luga/RII-11393S/2023,2023-01-11,4
A/Luga/RII-11393S/2023,2023-01-12,8
A/Luga/RII-11393S/2023,2023-01-13,1
A/Luga/RII-11393S/2023,2023-01-14,4
A/Luga/RII-11393S/2023,2023-01-15,1
A/Luga/RII-11393S/2023,2023-01-16,10
A/Luga/RII-11393S/2023,2023-01-17,5
A/Luga/RII-11393S/2023,2023-01-18,5
A/Luga/RII-11393S/2023,2023-01-19,3
A/Luga/RII-11393S/2023,2023-01-20,6
A/Luga/RII-11393S/2023,2023-01-22,3
A/Luga/RII-11393S/2023,2023-01-23,3
A/Luga/RII-11393S/2023,2023-01-24,4
A/Luga/RII-11393S/2023,2023-01-25,2
A/Luga/RII-11393S/2023,2023-01-26,3
A/Luga/RII-11393S/2023,2023-01-27,14
A/Luga/RII-11393S/2023,2023-01-28,1
A/Luga/RII-11393S/2023,2023-01-30,4
A/Luga/RII-11393S/2023,2023-01-31,7
A/Luga/RII-11393S/2023,2023-02-01,6
A/Luga/RII-11393S/2023,2023-02-02,1
A/Luga/RII-11393S/2023,2023-02-03,8
A/Luga/RII-11393S/2023,2023-02-06,7
A/Luga/RII-11393S/2023,2023-02-07,6
A/Luga/RII-11393S/2023,2023-02-08,7
A/Luga/RII-11393S/2023,2023-02-09,1
A/Luga/RII-11393S/2023,2023-02-10,5
A/Luga/RII-11393S/2023,2023-02-12,3
A/Luga/RII-11393S/2023,2023-02-13,2
A/Luga/RII-11393S/2023,2023-02-14,4
A/Luga/RII-11393S/2023,2023-02-15,1
A/Luga/RII-11393S/2023,2023-02-16,4
A/Luga/RII-11393S/2023,2023-02-18,1
A/Luga/RII-11393S/2023,2023-02-23,5
A/Luga/RII-11393S/2023,2023-02-25,1
A/Luga/RII-11393S/2023,2023-02-27,1
A/Luga/RII-11393S/2023,2023-02-28,3
A/Luga/RII-11393S/2023,2023-03-01,1
A/Luga/RII-11393S/2023,2023-03-05,1
A/Luga/RII-11393S/2023,2023-03-06,2
A/Luga/RII-11393S/2023,2023-03-07,4
A/Luga/RII-11393S/2023,2023-03-08,2
A/Luga/RII-11393S/2023,2023-03-09,2
A/Luga/RII-11393S/2023,2023-03-10,5
A/Luga/RII-11393S/2023,2023-03-11,1
A/Luga/RII-11393S/2023,2023-03-13,1
A/Luga/RII-11393S/2023,2023-03-14,1
A/Luga/RII-11393S/2023,2023-03-15,1
A/Luga/RII-11393S/2023,2023-03-18,3
A/Luga/RII-11393S/2023,2023-03-20,2
A/Luga/RII-11393S/2023,2023-03-22,2
A/Luga/RII-11393S/2023,2023-03-23,1
A/Luga/RII-11393S/2023,2023-03-24,4
A/Luga/RII-11393S/2023,2023-03-25,2
A/Luga/RII-11393S/2023,2023-03-30,2
A/Luga/RII-11393S/2023,2023-04-05,1
A/Luga/RII-11393S/2023,2023-04-10,1
A/Luga/RII-11393S/2023,2023-04-11,1
A/Luga/RII-11393S/2023,2023-04-18,3
A/Luga/RII-11393S/2023,2023-06-01,2
A/Luga/RII-11393S/2023,2023-12-19,1
A/Malaysia/IMR-SARI1989/2023,2022-01-01,5
A/Malaysia/IMR-SARI1989/2023,2022-05-12,1
A/Malaysia/IMR-SARI1989/2023,2022-05-15,1
A/Malaysia/IMR-SARI1989/2023,2022-05-19,1
A/Malaysia/IMR-SARI1989/2023,2022-05-22,1
A/Malaysia/IMR-SARI1989/2023,2022-05-23,1
A/Malaysia/IMR-SARI1989/2023,2022-05-27,1
A/Malaysia/IMR-SARI1989/2023,2022-05-29,1
A/Malaysia/IMR-SARI1989/2023,2022-05-31,1
A/Malaysia/IMR-SARI1989/2023,2022-06-01,1
A/Malaysia/IMR-SARI1989/2023,2022-06-03,1
A/Malaysia/IMR-SARI1989/2023,2022-06-04,1
A/Malaysia/IMR-SARI1989/2023,2022-06-09,1
A/Malaysia/IMR-SARI1989/2023,2022-06-10,1
A/Malaysia/IMR-SARI1989/2023,2022-06-13,2
A/Malaysia/IMR-SARI1989/2023,2022-06-14,1
A/Malaysia/IMR-SARI1989/2023,2022-06-16,1
A/Malaysia/IMR-SARI1989/2023,2022-06-21,1
A/Malaysia/IMR-SARI1989/2023,2022-06-23,1
A/Malaysia/IMR-SARI1989/2023,2022-06-24,1
A/Malaysia/IMR-SARI1989/2023,2022-06-27,1
A/Malaysia/IMR-SARI1989/2023,2022-07-04,1
A/Malaysia/IMR-SARI1989/2023,2022-07-05,2
A/Malaysia/IMR-SARI1989/2023,2022-07-06,2
A/Malaysia/IMR-SARI1989/2023,2022-07-07,1
A/Malaysia/IMR-SARI1989/2023,2022-07-08,1
A/Malaysia/IMR-SARI1989/2023,2022-07-11,4
A/Malaysia/IMR-SARI1989/2023,2022-07-12,3
A/Malaysia/IMR-SARI1989/2023,2022-07-13,1
A/Malaysia/IMR-SARI1989/2023,2022-07-14,1
A/Malaysia/IMR-SARI1989/2023,2022-07-18,3
A/Malaysia/IMR-SARI1989/2023,2022-07-19,2
A/Malaysia/IMR-SARI1989/2023,2022-07-20,5
A/Malaysia/IMR-SARI1989/2023,2022-07-21,1
A/Malaysia/IMR-SARI1989/2023,2022-07-22,2
A/Malaysia/IMR-SARI1989/2023,2022-07-23,2
A/Malaysia/IMR-SARI1989/2023,2022-07-25,1
A/Malaysia/IMR-SARI1989/2023,2022-07-26,1
A/Malaysia/IMR-SARI1989/2023,2022-07-27,1
A/Malaysia/IMR-SARI1989/2023,2022-07-28,3
A/Malaysia/IMR-SARI1989/2023,2022-07-29,1
A/Malaysia/IMR-SARI1989/2023,2022-08-01,2
A/Malaysia/IMR-SARI1989/2023,2022-08-03,1
A/Malaysia/IMR-SARI1989/2023,2022-08-04,3
A/Malaysia/IMR-SARI1989/2023,2022-08-05,2
A/Malaysia/IMR-SARI1989/2023,2022-08-06,1
A/Malaysia/IMR-SARI1989/2023,2022-08-08,5
A/Malaysia/IMR-SARI1989/2023,2022-08-09,1
A/Malaysia/IMR-SARI1989/2023,2022-08-10,4
A/Malaysia/IMR-SARI1989/2023,2022-08-11,4
A/Malaysia/IMR-SARI1989/2023,2022-08-16,2
A/Malaysia/IMR-SARI1989/2023,2022-08-17,1
A/Malaysia/IMR-SARI1989/2023,2022-08-22,3
A/Malaysia/IMR-SARI1989/2023,2022-08-23,3
A/Malaysia/IMR-SARI1989/2023,2022-08-24,3
A/Malaysia/IMR-SARI1989/2023,2022-08-25,1
A/Malaysia/IMR-SARI1989/2023,2022-08-27,1
A/Malaysia/IMR-SARI1989/2023,2022-08-29,3
A/Malaysia/IMR-SARI1989/2023,2022-08-30,3
A/Malaysia/IMR-SARI1989/2023,2022-08-31,3
A/Malaysia/IMR-SARI1989/2023,2022-09-01,3
A/Malaysia/IMR-SARI1989/2023,2022-09-02,2
A/Malaysia/IMR-SARI1989/2023,2022-09-03,1
A/Malaysia/IMR-SARI1989/2023,2022-09-04,2
A/Malaysia/IMR-SARI1989/2023,2022-09-05,2
A/Malaysia/IMR-SARI1989/2023,2022-09-06,1
A/Malaysia/IMR-SARI1989/2023,2022-09-07,6
A/Malaysia/IMR-SARI1989/2023,2022-09-08,4
A/Malaysia/IMR-SARI1989/2023,2022-09-09,2
A/Malaysia/IMR-SARI1989/2023,2022-09-12,2
A/Malaysia/IMR-SARI1989/2023,2022-09-13,1
A/Malaysia/IMR-SARI1989/2023,2022-09-14,3
A/Malaysia/IMR-SARI1989/2023,2022-09-15,1
A/Malaysia/IMR-SARI1989/2023,2022-09-16,2
A/Malaysia/IMR-SARI1989/2023,2022-09-19,1
A/Malaysia/IMR-SARI1989/2023,2022-09-20,3
A/Malaysia/IMR-SARI1989/2023,2022-09-21,1
A/Malaysia/IMR-SARI1989/2023,2022-09-24,1
A/Malaysia/IMR-SARI1989/2023,2022-09-26,4
A/Malaysia/IMR-SARI1989/2023,2022-09-27,4
A/Malaysia/IMR-SARI1989/2023,2022-09-28,3
A/Malaysia/IMR-SARI1989/2023,2022-09-29,3
A/Malaysia/IMR-SARI1989/2023,2022-09-30,3
A/Malaysia/IMR-SARI1989/2023,2022-10-01,1
A/Malaysia/IMR-SARI1989/2023,2022-10-04,7
A/Malaysia/IMR-SARI1989/2023,2022-10-05,3
A/Malaysia/IMR-SARI1989/2023,2022-10-06,2
A/Malaysia/IMR-SARI1989/2023,2022-10-07,3
A/Malaysia/IMR-SARI1989/2023,2022-10-08,2
A/Malaysia/IMR-SARI1989/2023,2022-10-10,4
A/Malaysia/IMR-SARI1989/2023,2022-10-11,1
A/Malaysia/IMR-SARI1989/2023,2022-10-12,2
A/Malaysia/IMR-SARI1989/2023,2022-10-13,2
A/Malaysia/IMR-SARI1989/2023,2022-10-14,1
A/Malaysia/IMR-SARI1989/2023,2022-10-15,2
A/Malaysia/IMR-SARI1989/2023,2022-10-16,3
A/Malaysia/IMR-SARI1989/2023,2022-10-17,4
A/Malaysia/IMR-SARI1989/2023,2022-10-18,8
A/Malaysia/IMR-SARI1989/2023,2022-10-19,2
A/Malaysia/IMR-SARI1989/2023,2022-10-20,3
A/Malaysia/IMR-SARI1989/2023,2022-10-21,5
A/Malaysia/IMR-SARI1989/2023,2022-10-23,3
A/Malaysia/IMR-SARI1989/2023,2022-10-24,2
A/Malaysia/IMR-SARI1989/2023,2022-10-25,1
A/Malaysia/IMR-SARI1989/2023,2022-10-26,3
A/Malaysia/IMR-SARI1989/2023,2022-10-27,3
A/Malaysia/IMR-SARI1989/2023,2022-10-31,3
A/Malaysia/IMR-SARI1989/2023,2022-11-01,2
A/Malaysia/IMR-SARI1989/2023,2022-11-02,1
A/Malaysia/IMR-SARI1989/2023,2022-11-03,4
A/Malaysia/IMR-SARI1989/2023,2022-11-04,1
A/Malaysia/IMR-SARI1989/2023,2022-11-05,3
A/Malaysia/IMR-SARI1989/2023,2022-11-06,4
A/Malaysia/IMR-SARI1989/2023,2022-11-07,6
A/Malaysia/IMR-SARI1989/2023,2022-11-08,4
A/Malaysia/IMR-SARI1989/2023,2022-11-09,3
A/Malaysia/IMR-SARI1989/2023,2022-11-10,5
A/Malaysia/IMR-SARI1989/2023,2022-11-11,5
A/Malaysia/IMR-SARI1989/2023,2022-11-13,1
A/Malaysia/IMR-SARI1989/2023,2022-11-14,6
A/Malaysia/IMR-SARI1989/2023,2022-11-15,7
A/Malaysia/IMR-SARI1989/2023,2022-11-16,5
A/Malaysia/IMR-SARI1989/2023,2022-11-17,5
A/Malaysia/IMR-SARI1989/2023,2022-11-18,9
A/Malaysia/IMR-SARI1989/2023,2022-11-19,1
A/Malaysia/IMR-SARI1989/2023,2022-11-20,2
A/Malaysia/IMR-SARI1989/2023,2022-11-21,2
A/Malaysia/IMR-SARI1989/2023,2022-11-22,7
A/Malaysia/IMR-SARI1989/2023,2022-11-23,3
A/Malaysia/IMR-SARI1989/2023,2022-11-24,3
